Recency,Frequency,Monetary
189.32374817384078,37.408105591361,79931.0376264585
140.212706214468,22.00264626720834,9019.679867914454
167.03836888086857,19.164328710200973,93873.3712400837
245.09018856541968,19.530158600272898,78420.40089342212
152.69172560981218,41.06179926560294,20068.04805279917
164.62827388495901,19.02998410149798,75078.63642343917
180.20062275981704,38.198747175850656,78245.26593189558
176.11900086089491,31.789404093332124,26481.418671026113
340.82333190542226,39.53155898204955,9728.079736569018
121.96541642064237,20.361741025884854,18158.719136818458
246.96589708679463,23.235575160056626,54312.43568034606
99.35949374626122,16.795376632297327,33145.38339207966
316.9758369390062,35.617623574980186,24605.555063030482
229.81639792880844,20.50209403942476,61085.636866032364
87.21848212537401,22.94554192565124,14095.889472724388
161.95060449167954,20.591630021259583,56224.72802024149
132.32471974438752,16.081607140264932,65172.51393314265
179.1629018905858,34.57294368063442,75488.67650653953
186.49209522713198,32.47998745070548,74322.84990338214
171.99627250286943,31.402743753315818,53183.44120576477
151.69636154194566,27.469056908273796,92595.10898257628
160.4278378401268,26.179207849234505,92484.39853228242
91.61492838212861,36.37732178913349,13230.326894880607
167.18402511363703,20.69784280127202,50193.65564701302
170.85810448431963,33.462315435611444,83097.30477636299
199.50250213649147,24.403751019933093,97440.05666529038
104.90381849780363,33.93463629890307,51252.33492198006
145.085212693928,23.869638980507368,76760.7582197991
176.84782896488423,38.4558700251142,44405.12723321611
154.1013088591008,17.659639785847673,62013.002663060004
261.78105025255894,34.90935585431578,45331.213680697314
134.88103692556996,18.98761052636393,49223.560004660816
222.99544055313152,33.05064388150946,45618.06767009105
161.480312157715,21.85664009563078,97040.06557711905
217.46774243692235,26.295694244154316,76382.52672160546
213.78357913290384,22.809726164570115,44345.74088998734
243.24182252558262,30.865256729185624,53292.19012453013
190.68820966941698,20.519891091321952,94755.48844125259
91.36072586482311,42.42864803462815,3086.8614890337985
117.7137753307572,34.85115446544732,64469.420316192205
222.02853997398157,24.250367872377097,90853.93372959258
163.5591728786289,34.16077930800848,56990.07620469144
164.1761308048,27.281602111776998,96837.51230854212
221.25061718712217,26.58946761473257,26732.388905790394
202.88173509666962,14.090843421071911,55740.94266879421
176.89056161577113,29.179289819244758,9797.080690337878
153.29912839148201,20.209201681497134,84429.9644721075
228.91439545503542,27.007506565070127,35318.10424900801
171.6448009703518,23.54824987973833,79265.9483342698
237.37140737817987,37.0033632521633,5818.423926207705
192.51766961832968,31.74615049536969,95694.01175222917
134.71935630714273,35.910839890056295,46069.75303781736
149.4477014883447,20.448154152975874,68510.33987686022
221.65247236255357,20.1193816504845,41154.18634775038
108.91817292788548,27.316356708037837,15559.558470751423
150.7317416476996,33.92227609508614,39300.40510558872
190.9875527869003,23.985205404070367,81532.12709250755
204.03234219246178,21.895931350458195,74590.0015492941
171.94067913953472,21.236036218834773,88457.48205559266
84.79063599097796,30.118294488246956,19901.862202726483
230.45820708195103,21.890382867768725,47898.241464536004
80.48761751322847,35.549506706593675,47213.58240231199
165.7202293207874,30.033476842389025,75274.15433766712
198.81389707613863,11.307631174292002,19970.507908986878
115.93447860454012,15.043064435334648,45542.24119629465
215.2399094940904,30.895258465585187,59940.96650548181
38.26956050337022,44.755398371903,7706.016138857097
135.97647479076375,20.948714771613194,35654.42022999941
250.20306958264484,23.648185701025795,51507.37913180219
149.45255677153995,18.144072084349148,68538.51129222168
146.06069380095346,23.87451192709066,87773.52101419141
136.20401001512198,20.34000317307606,71122.67292810553
244.31534495269918,34.06300195916121,14893.872389694763
280.26066193013827,26.050074937481977,18881.12392615391
174.74592020561047,18.001116112780075,98510.84197130961
271.49339148671,28.549085229897752,50900.02262952179
284.7517850880514,24.955919842192316,31597.11093645855
110.60757652894503,38.4803493250566,31928.379095466884
201.11594335558505,23.801536078086308,87181.8753713793
148.98985849032806,22.127442015658218,60181.99534898039
191.1491174839016,27.698228454344132,85387.83867161343
162.82836190259155,27.89692532183725,98846.52182859195
95.96628001777037,12.230312633376268,19514.79490347332
144.81478442260948,35.80423268452324,50781.18853513202
238.59096634379566,23.860275258484585,62610.59025361267
103.15749994887585,42.08369108914917,1465.9575232163102
152.7348001750459,24.269029696717382,26607.834425621924
150.61259427206323,22.345639681139755,21541.930194391924
177.08301912167926,22.950952517896468,19375.867285095606
190.26816187577714,26.816565377344716,84528.2120730862
205.9576959989664,42.6216931914255,12852.146941904362
198.56547505639816,15.532011318257124,92272.36634733851
203.24140985798203,25.09518688717525,91582.66111544873
65.94973201893546,12.350476402597012,34865.21320691238
145.25455806404943,29.341721526988866,89007.48728303716
284.9635850082314,32.25682630686043,31108.007215840873
280.06207866731404,20.761215589741198,42934.56799008535
245.90295815811908,8.724255492840735,50972.46377910874
186.57453111173746,32.433143342055715,71885.4361027143
115.2871194050939,35.9297954937828,25801.872481720267
281.8880755074754,8.8898925095125,13101.696706737575
351.5637445821509,28.623505772835436,6307.288277408352
51.10987527139569,10.645038536266677,765.9990744146916
138.40740301780494,22.329205677016493,30778.46783484195
116.00713478278055,22.400386463146987,53383.7378058504
161.42960865371043,25.69691878342378,86980.67509293044
217.2475779415225,20.323907578513282,97934.92895605291
296.51582117174513,6.640309745882768,18533.785075538555
147.3872874481198,35.5071315905916,63898.889494452545
253.1220068604834,30.41129800084292,64155.46999567981
167.33552350391358,21.220292803755612,74906.6742311104
147.38188319432004,28.728210999505222,77096.9999638718
177.33208948398766,31.970099138828367,33225.571498774785
188.47810709055955,23.23131661316761,92447.58712802303
152.3340578663767,24.535234489457068,54886.24460525281
205.93207264976496,8.496070097201809,25402.500383621486
240.4908492387474,35.347954910138725,69239.72626012593
190.90446043556756,30.48828322282769,87986.11998754514
216.72016552767894,24.73852894009509,52806.78901624416
80.56701849077189,16.506977397400043,31020.749527406933
35.16487049133026,33.88264783770605,3498.6148444422715
155.24115100359296,22.358556184995365,86237.70752008872
130.96964826564465,27.458237019490078,66421.28930833655
158.09929714136717,23.013330748122833,73182.8456984561
114.48401950959419,14.182576660902754,16522.903112211752
188.71815120761448,25.319692738517276,79625.55010794154
146.87460761911387,24.670546437445132,61163.712030402065
188.57720162436544,17.431159266963682,70840.13028284587
254.0131975270684,45.339501536584784,376.83421798376804
320.27888854013366,4.731981544613875,11890.017211138926
248.52733031027097,17.025868850227017,12469.199036276124
236.4134644924573,6.0285703885958135,8599.785354217971
222.00197071704002,25.872488818909567,46501.592072212195
147.1240192928001,18.256320046031327,88075.66058100706
232.19704603245845,18.65886465278306,72189.38176226673
226.3090981848649,38.70344941530836,46581.133964988665
189.59307524668117,37.8557856738649,43814.96832442709
74.50418479326267,34.0323814398715,34066.60572703548
160.7752089249063,20.27007211882769,68946.28173717596
132.4343083926223,4.6604965271628425,10089.963753553287
207.239036485986,36.06849796398774,37324.1387913933
176.92423581232288,22.20136946000013,62761.28476536642
111.02273980723058,38.42474640450988,47879.90882186223
296.88165745294805,32.157715468001065,33921.4190447229
171.3380918092254,22.143418877395863,90174.87007110831
225.88224263659146,22.109814132635343,59441.48635191543
189.74780447482007,34.46489818017365,62765.36506155728
331.3036697600967,43.66590514102719,14656.469075077937
253.02198514692222,23.721219197919684,59855.53196749557
158.41899635608124,26.52787915361285,81539.91914742567
64.35536808500385,30.71608471185783,27825.64926059813
149.66138270878355,19.726550482147083,66498.58381994542
166.83713407689882,25.509601902458886,86802.68924893308
152.31371720598986,20.602381494914788,48092.55813039445
117.69056119149676,8.556834900653472,41137.346120690934
201.71226019854583,46.95743771576746,2907.109839976452
167.04637898067062,15.148317954442309,23998.63854614571
234.727005866208,30.256198802307374,17842.132451723082
268.4466537078409,24.17514775235252,47229.63323932927
152.50539243959696,23.342464133732484,81705.41986381414
178.72650197336992,30.09314124418097,84529.36305695413
189.18700920145747,26.466507036843105,99453.68206998166
214.55368000314007,24.70468774467666,47981.31392426651
102.22315643297313,26.946044727240547,48993.16533837126
156.39228454055467,19.9926765869719,41630.217066834455
209.41294370963868,40.454179497099496,10485.811795575772
272.40850097360243,21.312624712275248,22242.163315758124
281.8640787679579,12.3060605073365,33357.64579716259
326.1486238269921,45.42219984913998,5802.173557640511
57.30639095613652,20.74858115933403,30084.929983629892
201.72679180861937,20.731988727390608,44774.26317298737
186.91534687068327,14.607333387537334,29135.224409242343
83.54322056768899,15.293971125201924,15820.319367664848
172.5223887148916,13.159199960461512,30225.325586540173
249.14557364653666,39.07059085187822,46411.45931369428
197.1342284186669,21.53559889246056,69053.92919132003
337.5299302636003,19.519067787040164,9883.155988038872
166.40582585546267,28.37892178631172,84046.75512415948
191.43940056745797,32.58355530536258,55522.71789502811
225.7053832577863,5.52330079723272,5340.227757878047
126.7202053269334,42.65750481408401,14911.64147359877
203.75383497796247,24.22181750103193,54179.81197022066
160.31291441691639,17.600078391076472,54954.6377840664
198.317577516775,35.5221405674805,1465.7600497977153
11.589196835237486,28.76192222100708,4843.067116720567
197.00467411889886,23.25584035768031,77313.94796640481
214.24722687469819,22.338264540841617,63574.62416245765
219.82645881848083,24.645821410817888,66778.4578188542
228.12776720371207,27.512153413719865,47560.539855344294
99.87685397535037,44.16425754519748,22640.760524842375
144.56140102681476,45.071849340917325,723.3801734124579
171.58776612465618,40.563913077004855,75455.55391943105
191.91896250326857,32.38617940043811,54563.8750318335
168.073272596123,20.088016639735912,38740.44498267906
265.07366067567006,43.520912400582404,17322.28136703491
217.29254137695273,18.615332793875336,49671.63895883598
218.2932116465154,32.77650077856195,74624.45114187057
161.05705058977804,37.9570086053674,30610.838859964893
230.73168026328395,37.570013300055294,36872.610480916024
157.9112973129363,13.139606933287796,76314.56542048107
177.689553958113,21.785544315915075,81328.22436422261
235.70963995861604,35.55771140896785,38229.2732928009
197.1837341596286,19.514198604926634,61048.65198764371
160.0358909411089,24.079580933056548,85625.85939166328
188.49295886663904,11.93488402514956,41073.59116635384
225.6377090868951,29.300952083603164,53175.918306075444
94.94612788560049,31.55114039143338,19041.546274732846
185.17049954317065,17.582826842348975,43057.436324145994
139.67280684718958,18.497184517600648,41045.563542566975
227.68600341365843,29.707290609089355,90811.91103090304
137.76449345639188,46.818316064637465,9567.524638772928
44.15043394843669,18.64401581689393,14159.721750712573
203.79324563380231,28.11133310046064,88947.82543080067
119.4912479945545,25.31641011732961,61405.81758367739
156.9354356026711,42.069388491000424,15405.453006391534
96.8169208961137,20.196289465013045,61024.4178664785
282.39997383429625,12.93488661356963,48043.14651183279
304.9963417805229,27.806080287755595,28778.804109807486
114.66488943893232,18.99835020462889,52513.43385253786
264.90298824719355,22.68719299794218,6051.158048536465
109.60867391670509,17.98100526865789,57155.59378496232
119.48612313650882,33.53698445749913,62385.06369325303
140.9365561327968,28.88385147445032,73308.97331843011
113.86799217655184,47.588765420159454,6205.01652637484
109.97313748296506,29.630657739643617,28851.470102731393
144.7233825006344,24.75113414437631,28675.586823575784
183.10723605881387,31.76986813179841,94699.0709160084
166.05722674535392,28.923144164348827,91267.6023311904
315.2442749947548,30.27655492259477,10132.564738519344
242.6331318700195,25.573885563100916,57421.19274320797
127.83809619970965,34.812390013800105,52632.00004500974
